,average_male,0,1,average_female,female-male,tuple
75,2.7951975,confident,shy,2.4972677,-0.29792976,"('confident', 'shy')"
27,-2.4910572,sincere,insincere,-1.9667125,0.5243447,"('sincere', 'insincere')"
53,-2.3796837,smart,stupid,-2.1838007,0.19588304,"('smart', 'stupid')"
95,-2.1112673,rich,poor,-1.8397135,0.27155387,"('rich', 'poor')"
37,2.0552819,good,evil,1.7382988,-0.3169831,"('good', 'evil')"
40,-2.0357366,honorable,mean,-2.00001,0.035726547,"('honorable', 'mean')"
6,1.9066498,liked,disliked,1.6095687,-0.2970811,"('liked', 'disliked')"
38,-1.7877383,kind,unkind,-1.4425795,0.34515882,"('kind', 'unkind')"
65,-1.566,practical,impractical,-1.4925342,0.073465824,"('practical', 'impractical')"
13,-1.5416672,helpful,unhelpful,-1.2456396,0.29602766,"('helpful', 'unhelpful')"
58,-1.4109292,able,clumsy,-0.99919045,0.41173875,"('able', 'clumsy')"
43,-1.366489,genuine,fake,-1.0651214,0.30136764,"('genuine', 'fake')"
34,-1.3646595,loyal,disloyal,-0.7864523,0.57820725,"('loyal', 'disloyal')"
46,1.2358463,generous,stingy,1.3420948,0.1062485,"('generous', 'stingy')"
5,1.2243769,pleasant,repellent,1.0793161,-0.14506078,"('pleasant', 'repellent')"
86,1.1858861,self-reliant,helpless,0.90951556,-0.27637058,"('self-reliant', 'helpless')"
78,1.169991,active,inactive,0.6704614,-0.4995296,"('active', 'inactive')"
102,-1.1610966,eminent,low,-0.87434804,0.28674853,"('eminent', 'low')"
90,1.0942036,motivated,unmotivated,0.9431981,-0.1510055,"('motivated', 'unmotivated')"
19,-1.0626607,funny,boring,-0.88394547,0.17871523,"('funny', 'boring')"
32,-1.0490237,benevolent,hardhearted,-0.82240033,0.22662342,"('benevolent', 'hardhearted')"
8,1.0119346,open,distant,0.7127669,-0.29916775,"('open', 'distant')"
97,-0.98203117,superior,inferior,-0.7515097,0.23052144,"('superior', 'inferior')"
3,0.9796593,likable,unlikable,0.9170582,-0.06260109,"('likable', 'unlikable')"
7,0.9474848,outgoing,distant,0.55376077,-0.39372402,"('outgoing', 'distant')"
50,0.91956115,unprejudiced,prejudiced,0.522817,-0.39674413,"('unprejudiced', 'prejudiced')"
103,0.9063119,traditional,modern,0.98501855,0.07870662,"('traditional', 'modern')"
33,-0.90108204,softhearted,hardhearted,-0.59075326,0.31032878,"('softhearted', 'hardhearted')"
28,-0.8491013,honest,dishonest,-0.45763656,0.39146474,"('honest', 'dishonest')"
63,-0.8288239,capable,incapable,-0.51689285,0.31193107,"('capable', 'incapable')"
85,0.8035567,ambitious,unambitious,1.0241817,0.22062504,"('ambitious', 'unambitious')"
70,0.79753053,wise,unwise,1.0850112,0.2874807,"('wise', 'unwise')"
87,-0.76983434,dedicated,undedicated,-0.6221017,0.14773262,"('dedicated', 'undedicated')"
79,-0.7455666,determined,doubtful,-0.6221732,0.12339342,"('determined', 'doubtful')"
29,-0.73876953,honest,immoral,-0.69874793,0.0400216,"('honest', 'immoral')"
88,0.7262211,impulsive,meek,0.7722072,0.045986116,"('impulsive', 'meek')"
61,0.7248135,rational,irrational,0.95135504,0.22654152,"('rational', 'irrational')"
82,0.7215973,industrious,meek,0.37574202,-0.3458553,"('industrious', 'meek')"
14,0.7123933,supportive,unsupportive,0.77865463,0.06626135,"('supportive', 'unsupportive')"
72,0.6328877,logical,illogical,0.8510137,0.218126,"('logical', 'illogical')"
36,-0.6250799,tolerant,intolerant,-0.48033234,0.14474753,"('tolerant', 'intolerant')"
22,0.61222386,welcoming,disagreeable,0.49693277,-0.11529109,"('welcoming', 'disagreeable')"
12,-0.5986136,sympathetic,unsympathetic,-0.21527211,0.3833415,"('sympathetic', 'unsympathetic')"
98,0.5920012,prestigious,insignificant,0.3713712,-0.22062999,"('prestigious', 'insignificant')"
31,-0.58990085,altruistic,egoistic,-0.3185745,0.27132636,"('altruistic', 'egoistic')"
35,0.58057654,fair,unfair,0.51245284,-0.0681237,"('fair', 'unfair')"
25,-0.5745272,moral,immoral,-0.5793918,-0.0048645735,"('moral', 'immoral')"
17,0.5204335,social,antisocial,0.48104167,-0.039391816,"('social', 'antisocial')"
66,0.5186451,imaginative,unimaginative,0.9709449,0.45229977,"('imaginative', 'unimaginative')"
69,-0.50961906,wise,foolish,-0.5211442,-0.011525154,"('wise', 'foolish')"
59,-0.49157545,skillful,clumsy,-0.2508611,0.24071434,"('skillful', 'clumsy')"
68,-0.48416153,clever,inept,-0.5626818,-0.07852027,"('clever', 'inept')"
81,0.48273116,industrious,lazy,-0.00788556,-0.49061674,"('industrious', 'lazy')"
4,-0.4687602,likable,unlikable,-0.45624405,0.012516141,"('likable', 'unlikable')"
54,0.46281463,smart,stupid,0.29969826,-0.16311637,"('smart', 'stupid')"
89,-0.46279472,daring,anxious,-0.42774343,0.035051286,"('daring', 'anxious')"
62,0.4584456,creative,uncreative,0.70603067,0.24758506,"('creative', 'uncreative')"
91,0.45835483,resilient,nonresilient,0.20758739,-0.25076744,"('resilient', 'nonresilient')"
107,0.44406033,conventional,modern,0.7635359,0.3194756,"('conventional', 'modern')"
21,0.42891568,nice,nasty,0.3130303,-0.11588538,"('nice', 'nasty')"
0,-0.42339313,sociable,unsociable,-0.20287398,0.22051916,"('sociable', 'unsociable')"
64,-0.42273626,clever,incompetent,-0.2963373,0.12639895,"('clever', 'incompetent')"
74,-0.4117654,insightful,unperceptive,-0.3282789,0.0834865,"('insightful', 'unperceptive')"
77,0.41165975,active,inactive,0.44331366,0.03165391,"('active', 'inactive')"
16,0.40605468,social,antisocial,0.35296738,-0.053087294,"('social', 'antisocial')"
100,0.40516156,influential,uninfluential,0.6586276,0.25346607,"('influential', 'uninfluential')"
94,-0.39920765,aggressive,submissive,-0.24906282,0.15014483,"('aggressive', 'submissive')"
45,-0.3875241,cooperative,exploitative,-0.688466,-0.3009419,"('cooperative', 'exploitative')"
93,0.38125244,dominating,dominated,0.320179,-0.061073452,"('dominating', 'dominated')"
106,0.37396175,conventional,unconventional,0.33455878,-0.03940296,"('conventional', 'unconventional')"
30,-0.37111774,honest,dishonest,-0.25334108,0.11777666,"('honest', 'dishonest')"
80,0.3654014,independent,dependent,0.208719,-0.15668239,"('independent', 'dependent')"
67,-0.36221874,discriminating,undiscriminating,-0.154244,0.20797473,"('discriminating', 'undiscriminating')"
1,-0.34950307,friendly,unfriendly,0.03444256,0.38394564,"('friendly', 'unfriendly')"
24,-0.34692702,thoughtful,rough,-0.51946604,-0.17253903,"('thoughtful', 'rough')"
83,-0.32994568,energetic,lethargic,-0.17887002,0.15107566,"('energetic', 'lethargic')"
10,-0.32837927,affectionate,unaffectionate,0.0636739,0.3920532,"('affectionate', 'unaffectionate')"
26,-0.32414144,trustworthy,untrustworthy,-0.1734259,0.15071554,"('trustworthy', 'untrustworthy')"
71,0.2946103,efficient,inefficient,0.038737535,-0.25587276,"('efficient', 'inefficient')"
52,-0.2921383,competitive,uncompetitive,-0.1724953,0.119643,"('competitive', 'uncompetitive')"
2,0.23899038,friendly,unfriendly,0.3244336,0.08544321,"('friendly', 'unfriendly')"
15,0.1965034,polite,impolite,0.27451676,0.07801336,"('polite', 'impolite')"
41,-0.1789434,incorrupt,corrupt,-0.20162737,-0.022683978,"('incorrupt', 'corrupt')"
9,0.17771703,sensitive,insensitive,0.3363115,0.15859446,"('sensitive', 'insensitive')"
55,0.17453974,intelligent,unintelligent,0.35094094,0.1764012,"('intelligent', 'unintelligent')"
47,-0.16531476,forgiving,unforgiving,0.15778801,0.32310277,"('forgiving', 'unforgiving')"
101,-0.1571001,successful,unsuccessful,-0.29596734,-0.13886724,"('successful', 'unsuccessful')"
104,0.15063684,conventional,unconventional,0.37171718,0.22108035,"('conventional', 'unconventional')"
92,-0.14875203,unwavering,wavering,0.030428588,0.17918062,"('unwavering', 'wavering')"
49,-0.14722317,responsible,irresponsible,-0.1920422,-0.044819027,"('responsible', 'irresponsible')"
42,0.14670995,amicable,hostile,0.5599326,0.41322264,"('amicable', 'hostile')"
56,-0.13495135,intelligent,dumb,0.010825157,0.14577651,"('intelligent', 'dumb')"
76,0.1344702,secure,insecure,0.22459804,0.09012784,"('secure', 'insecure')"
110,0.12082121,narrow-minded,open-minded,0.25486717,0.13404596,"('narrow-minded', 'open-minded')"
11,-0.1168614,caring,unaffectionate,0.16131106,0.27817246,"('caring', 'unaffectionate')"
84,-0.11532515,self-confident,diffident,-0.23814186,-0.12281671,"('self-confident', 'diffident')"
109,0.11219512,conservative,liberal,-0.09907903,-0.21127415,"('conservative', 'liberal')"
108,0.11219512,conservative,liberal,-0.09907903,-0.21127415,"('conservative', 'liberal')"
23,0.10789442,hospitable,inhospitable,0.2317633,0.12386888,"('hospitable', 'inhospitable')"
44,0.10772005,truthful,untruthful,0.12581316,0.01809311,"('truthful', 'untruthful')"
99,-0.10277256,prestigious,insignificant,-0.02089344,0.081879124,"('prestigious', 'insignificant')"
57,-0.09954882,able,unable,-0.419361,-0.31981218,"('able', 'unable')"
96,-0.095030695,powerful,powerless,-0.002116263,0.09291443,"('powerful', 'powerless')"
18,-0.07622969,social,asocial,0.044882447,0.12111214,"('social', 'asocial')"
20,-0.047987744,popular,unpopular,0.0045523643,0.05254011,"('popular', 'unpopular')"
51,0.04528156,competent,incompetent,0.19253044,0.14724888,"('competent', 'incompetent')"
39,-0.038863868,right,wrong,0.18876046,0.22762433,"('right', 'wrong')"
60,0.036243856,educated,uneducated,0.27127126,0.2350274,"('educated', 'uneducated')"
73,0.017906174,brilliant,incompetent,-0.17579791,-0.19370408,"('brilliant', 'incompetent')"
105,0.0016436875,conventional,modern,0.13894829,0.1373046,"('conventional', 'modern')"
48,-0.0014064163,reliable,unreliable,0.011926413,0.013332829,"('reliable', 'unreliable')"
